core_idx,g1,g2
0.000001,0.480962
0.000002,0.545692
0.000001,0.174705
0.000000,0.149568
0.000001,0.411469
0.000001,0.208224
0.000001,0.299914
2.028115,0.478008
0.000001,0.193428
0.000001,0.361100
0.000001,0.240066
0.000001,0.229486
0.000001,0.243932
0.000001,0.523901
0.000001,0.323272
0.000001,0.486654
0.000001,0.173555
0.000001,0.447669
0.000001,0.406150
0.000003,0.393254
0.000001,0.480858
0.000001,0.529560
0.000000,0.251940
0.000001,0.174409
0.000000,0.305219
0.000580,0.240413
0.000001,0.150911
0.000001,0.529037
0.000001,0.458680
0.000000,0.484234
0.000001,0.476028
0.001167,0.161979
0.000000,0.454268
0.000001,0.389215
0.000001,0.362135
0.003668,1.016062
0.000001,0.356957
0.000001,0.348670
0.000001,0.213933
0.000001,0.182341
0.000001,0.208435
0.000001,0.500375
0.000001,0.383095
1.122064,0.527639
0.000001,0.519815
0.000001,0.199306
0.000001,0.475944
0.000001,0.256566
0.000001,0.190906
0.000001,0.394461
0.000001,0.755354
0.000001,0.158472
0.000001,0.384987
0.000001,0.533214
1.567595,0.531230
0.000001,0.298942
0.000001,0.376355
0.000731,0.289920
0.000001,0.501845
0.000001,0.420753
3.048489,0.172093
0.000001,0.356616
0.000001,0.346972
0.000001,0.167078
0.000000,0.358229
0.000001,0.157637
0.000001,0.438576
0.000001,0.324046
0.000001,0.204355
0.000001,0.599473
0.000001,0.169507
0.000002,0.182548
0.000001,0.170950
0.000000,0.417952
0.000001,0.393635
6.830371,0.774740
0.000001,0.443926
0.000001,0.336933
0.000001,0.557736
0.000000,0.170635
0.000002,0.232013
0.000001,0.391193
0.000001,0.424031
0.000001,0.298329
0.000001,0.498653
0.000001,0.942587
0.000001,0.441200
0.000000,0.147361
0.000001,0.331629
0.000002,0.447758
0.000001,0.277438
0.000001,0.397401
0.000001,0.433107
0.000001,0.411416
0.000001,0.214526
0.000001,0.331952
0.000003,0.177511
0.000001,0.393921
0.000001,0.479348
0.000001,0.604097
0.000001,0.163721
0.479253,0.451662
0.000485,0.354879
0.000000,0.469318
0.000001,0.175196
0.000001,0.497402
0.000000,0.422379
0.000001,0.352996
0.000001,0.200045
0.000001,0.208920
0.000001,0.340349
0.000001,0.171651
0.000001,1.307058
0.000000,0.422015
0.000001,0.358316
0.000001,0.189199
0.000001,0.200175
0.000001,0.427622
0.000000,0.469741
0.000001,0.502874
0.000074,0.372274
0.000001,0.335810
0.000001,0.453127
0.007747,0.365800
0.000001,0.324474
0.000001,0.184636
0.000001,0.596027
0.000000,0.285816
0.000001,0.351473
0.000001,0.405229
0.000001,0.205168
0.000001,0.265307
0.000001,0.343646
0.000001,0.502872
0.000001,0.493968
0.000114,0.161720
0.000001,0.161059
0.000001,0.244574
0.000001,0.503756
0.000001,0.376303
0.000001,0.413107
0.000001,0.540866
0.000001,0.172905
0.000001,0.806860
0.000001,0.446833
0.000001,0.182234
0.000001,0.362785
0.000001,0.516248
0.000001,0.408731
0.000115,0.386778
0.000001,0.262117
0.000001,0.350672
0.000001,0.203778
0.000001,0.610315
0.000001,0.491945
0.000001,0.973985
0.000001,0.194761
0.000001,0.273526
0.000001,0.485407
0.000001,0.160261
0.000001,0.178640
0.000001,0.229582
0.000001,0.340901
0.000000,0.380960
0.000000,0.195342
0.000002,0.351999
16.099778,0.165550
0.000003,0.207953
0.000001,0.523893
0.000001,0.413685
0.000001,0.258453
0.000001,0.300651
0.000001,0.482166
0.000001,0.757821
0.000001,0.363233
0.000001,0.504418
0.000002,0.534812
0.000001,0.427438
0.000001,0.166247
0.000001,0.202333
0.000001,0.350521
0.000001,0.386479
0.000000,0.260072
0.000001,0.165687
8.028603,0.155002
0.000002,0.497771
0.000001,0.317679
0.000001,0.463923
0.000001,0.235677
0.000057,0.200247
0.000002,0.151716
0.000000,0.326807
0.000001,0.189342
0.000001,0.383753
0.000001,0.379863
0.000001,0.201971
0.000001,0.487323
0.000000,0.522819
3.873587,0.162441
0.000001,0.226632
0.000001,0.521225
0.001539,0.483579
0.000001,0.215576
0.000001,0.163783
0.000001,0.475960
0.000001,0.493298
0.000001,0.494644
0.000016,0.352201
10.773113,0.741071
0.000001,0.454817
0.006740,0.325281
0.000000,0.349810
0.000004,0.733543
0.000001,0.200173
0.000001,0.377057
0.000001,0.383923
0.000001,0.254159
0.000001,0.158761
0.000001,0.484101
0.000001,0.382368
0.000001,1.320267
0.000001,0.436908
0.000001,0.330173
0.000000,0.503567
0.000001,0.332066
0.000000,0.238467
0.000001,0.882638
0.000000,0.562271
0.000002,0.416904
0.000001,0.397826
0.000001,0.546729
0.000001,0.161108
0.000001,0.301344
0.000001,0.252603
0.000001,0.457161
0.000001,0.660416
0.001412,0.201857
0.000001,0.212029
0.000002,0.538989
0.000001,0.338095
0.000001,0.459620
0.000000,0.325618
0.000001,0.330189
0.000001,0.189655
0.000001,0.411521
0.002903,0.217784
4.698954,1.069755
0.000001,0.276250
0.000001,0.424725
0.000001,0.174885
0.002857,0.407082
0.000000,0.413813
0.000001,0.479046
0.000001,0.401324
0.000001,0.469001
0.000001,0.493049
0.000001,0.556416
0.000000,0.497962
0.000001,0.255647
0.000001,0.363570
0.000000,0.479050
0.000000,0.316124
0.000001,0.428812
0.000001,1.226406
0.000001,0.175544
0.000000,0.436840
0.000001,0.204725
0.000001,0.181484
0.000001,0.435710
0.000001,0.386370
0.000000,0.181150
0.000001,0.451724
0.000000,0.214937
0.000001,0.494870
0.000001,0.209463
0.000000,0.212299
0.000001,0.446981
0.000000,0.426535
0.000001,1.216350
0.000001,0.371533
3.450141,0.259300
0.000001,0.157585
0.000001,0.167712
0.000002,0.753238
0.000001,0.404086
0.000001,0.243335
0.000001,0.344714
0.000001,0.419392
0.000001,0.458070
0.000000,0.582195
0.000001,0.188790
0.000001,1.340817
0.000001,0.218611
0.000001,0.516225
0.000001,0.332974
0.000001,0.220106
0.000001,0.376900
0.000001,0.772636
0.000001,0.146161
0.000001,0.141080
0.000000,0.171644
0.000001,0.158776
0.000001,0.458085
0.000001,0.330520
0.000001,0.386380
0.000002,0.399697
0.000001,0.355753
0.000001,0.238117
0.000003,0.448319
0.000001,0.434127
0.000001,0.361191
0.000001,0.460895
0.000001,0.366897
0.000001,0.403951
0.000001,0.429374
0.000001,0.422703
0.000001,0.401859
0.000004,0.207720
0.000001,0.466718
0.000002,0.308404
0.000001,0.482453
0.000001,0.498759
0.000000,0.377220
0.000002,0.217834
0.000001,0.402817
0.000001,0.469554
0.001622,0.519567
0.000001,0.422556
4.933969,0.227277
0.000001,0.309338
0.000001,0.296772
0.000001,0.301789
0.000002,0.429067
16.028333,0.366748
0.000001,0.485640
0.000001,0.303264
0.000000,0.490721
0.000001,0.880645
0.000001,0.575509
0.000001,0.500870
0.000001,0.302348
0.000000,0.243317
0.000000,0.376845
0.000001,0.266979
0.000001,0.439904
0.000002,0.244092
18.012412,0.247411
0.000001,0.860738
0.000001,0.395656
0.000001,0.266490
0.000056,0.392527
0.000001,0.393513
0.000001,0.248345
0.000001,0.265708
0.000001,0.429338
0.000001,0.583455
0.002034,0.290425
0.000002,0.211905
0.000001,0.560512
3.236772,0.191505
0.000991,0.445210
0.000001,0.416313
0.000001,0.975652
0.000001,0.287854
0.000001,0.435519
0.000001,0.442510
0.000001,0.221106
0.000000,0.172028
0.000001,0.406218
0.000001,0.141297
0.000001,0.437952
0.000001,0.346372
0.000001,0.236782
0.000001,0.286471
0.000000,0.572176
0.000001,0.272690
0.000001,0.434444
0.000001,0.912971
0.000001,0.209549
0.000085,0.532608
0.000001,0.503105
0.000001,0.343019
0.000000,0.250667
7.264839,0.222707
0.000001,0.319561
0.000001,0.828900
0.000001,0.455757
0.000001,0.333242
0.000001,0.364383
0.000001,0.342183
0.000001,0.166155
0.000001,0.529314
0.000001,0.387900
0.000002,0.428925
0.000002,0.453785
0.000001,0.171938
0.000001,0.447651
0.000001,0.390477
3.512271,0.207844
0.000001,0.198086
0.000000,0.354506
0.000004,0.254677
0.000001,0.175465
0.000001,0.696699
0.000001,0.419687
0.000002,0.165137
0.000001,0.442608
18.973311,0.518215
0.000001,0.169009
0.000001,0.460084
0.000001,0.403311
0.000001,0.326322
0.000001,0.213610
0.000076,0.187939
0.000001,0.358774
0.000002,0.179041
0.000001,0.560602
0.000001,0.512143
0.000001,0.453176
0.000001,0.397209
0.000001,0.238303
0.000001,0.159065
0.000000,0.336306
0.000001,0.392921
0.000001,0.252757
0.000001,0.588970
0.000001,0.188426
0.000001,0.445619
0.000001,0.374871
0.000001,0.182433
0.000002,0.183376
0.000001,0.590587
0.000001,3.605144
0.000000,0.338602
0.000001,0.204175
0.000000,0.371234
0.000001,0.259957
0.000001,1.169632
0.000001,0.176674
0.000000,0.482169
0.000001,0.221145
0.000001,0.422489
0.000001,0.317350
0.000001,0.302997
0.000002,0.196976
0.000001,0.215548
0.000001,0.413442
0.000001,0.357919
0.000000,0.463579
0.000001,0.497316
0.000001,0.224189
0.000001,0.152560
0.000001,0.353495
0.000001,0.526891
0.000002,0.551978
0.000001,0.462735
0.000004,0.189805
0.000001,0.414174
0.000002,0.368142
0.001105,0.181020
0.000001,0.418588
0.000001,0.428471
0.000001,0.176223
0.000001,0.412980
0.000001,0.324177
0.000000,0.339338
0.000001,0.534779
0.000002,0.361772
0.000002,0.335286
0.000001,0.309033
0.000000,0.518774
0.000001,0.199053
0.000001,0.315646
0.000001,0.944123
0.000546,0.522273
0.000001,0.517531
0.000001,0.256617
0.000001,0.508080
0.000001,0.379112
0.000001,0.182223
0.000001,0.456240
0.000001,0.387847
0.000001,0.182010
0.000001,0.317386
0.000001,0.411493
0.000000,0.319863
0.000001,0.166054
0.011741,0.315220
0.000001,0.244953
0.000001,0.180251
0.000001,0.148025
0.000002,0.146826
0.000002,0.276046
0.000001,0.231672
0.000000,0.395867
0.003250,0.450712
0.000001,0.230771
0.000001,0.380850
0.000000,0.489969
0.000001,0.211325
0.017473,0.472110
0.000001,0.334153
0.000002,0.240777
0.000001,0.454630
0.000001,0.232207
0.000001,0.183235
0.000002,0.344541
0.000000,0.204531
0.000000,0.195030
0.000001,0.478598
0.008953,0.209793
0.000000,0.322720
0.000001,0.268300
0.000001,0.145223
0.000001,0.167227
0.000001,0.365665
0.000000,0.145269
0.000001,0.181852
0.000001,0.232585
0.000003,0.467126
0.000004,0.375890
0.000001,0.302806
0.000001,0.175481
0.000001,0.416874
0.000001,0.401572
0.000001,1.102682
0.000001,0.398996
0.000002,0.410372
0.000001,0.179192
0.000001,0.476520
0.000001,0.442855
0.000001,0.405235
0.000135,0.196485
0.000001,0.266192
0.000001,0.382677
0.000002,0.329402
0.000001,0.156859
0.000001,0.289361
0.000001,0.172896
0.000002,0.375025
0.000000,0.249936
0.000000,0.537782
0.013364,0.339521
0.000001,0.202039
0.000001,0.165363
0.000002,0.155590
0.002247,0.182791
0.122719,0.152600
0.000001,0.645797
0.000001,0.439770
0.000001,0.321571
0.000001,0.466393
0.000001,0.444024
0.003598,0.366724
0.000000,0.165751
6.178006,0.435187
0.000001,0.417160
0.000001,0.370923
0.000001,0.528070
0.000001,0.216676
0.000001,0.502679
0.000001,0.388612
0.000001,0.199319
0.000001,0.461208
0.000001,0.377374
0.000001,1.033969
2.006286,0.441885
0.000001,0.232758
0.000001,0.150217
0.000001,0.447424
0.000001,0.234014
0.000001,0.246093
0.000001,0.188028
0.000001,0.334873
0.000001,0.183431
0.000002,0.224441
0.000001,0.333222
0.000002,0.461861
0.000001,0.398416
0.000001,0.336048
0.000001,0.224634
0.000105,0.391768
0.000001,0.759739
0.000001,0.262401
0.000001,0.208237
0.000001,0.540404
0.000001,0.402976
0.000002,0.353558
0.000001,0.423525
0.112318,0.156015
0.000001,0.240634
0.000001,0.484100
0.000002,0.236659
0.000001,0.325161
0.000000,0.536287
0.000001,0.350484
0.000001,0.159427
0.000001,0.165810
0.000001,0.234351
0.000001,0.252649
0.000001,0.200997
0.003464,0.530420
0.000925,0.357515
7.003799,0.414891
0.000001,0.166574
9.093590,0.508174
0.006260,0.371550
0.000001,0.445699
0.000004,0.199797
0.000001,0.472605
0.000001,0.289315
0.000001,0.563815
0.000001,0.171279
0.000001,0.359460
0.000001,0.169396
0.000002,0.524850
0.000001,0.474139
0.000001,0.494084
0.000001,0.386842
0.000001,0.305464
0.000001,0.160758
0.000000,0.305012
0.000001,0.396645
0.000001,0.379155
0.000001,1.370875
0.687156,0.483069
0.000001,0.375675
18.837787,0.369448
0.000001,0.309417
0.000001,0.273713
0.000001,0.453361
0.000001,0.213151
0.000001,0.281785
0.000001,0.363006
0.000001,0.238617
0.000001,0.482580
0.000001,0.338420
0.000001,0.469071
0.000001,0.392044
0.000002,0.250029
0.000001,0.171517
0.000001,0.304544
0.000000,0.189450
0.000001,0.164671
0.000001,0.396174
0.000001,0.207619
0.000376,0.491927
0.000001,0.190546
0.000001,0.506446
0.000001,0.254751
0.000001,0.459215
0.000001,0.293535
0.000001,0.468981
0.000001,0.221127
0.000001,0.294896
0.000001,0.176068
0.000001,0.403656
0.000001,0.409129
0.000001,0.342624
0.000001,0.165416
0.000001,0.167399
0.000001,0.191796
0.000001,0.357127
0.000001,0.318651
0.000001,0.187149
0.000001,0.203839
0.000002,0.753108
9.089468,0.459018
0.000002,0.503080
0.000001,0.211780
0.000001,0.428887
0.000001,0.361967
0.000001,0.290698
0.000000,0.432183
0.000001,0.161412
0.000001,0.386251
0.000001,0.460247
0.000001,0.151720
0.000001,0.440791
0.000001,0.271509
0.000001,0.517226
0.000001,0.490274
0.000001,0.153750
0.000001,0.189242
1.683421,0.342595
0.000001,0.533198
0.000001,0.424470
0.000001,0.460938
0.000001,0.465221
0.000001,0.237901
0.000001,0.185275
0.000001,0.438765
0.000001,0.256114
0.000004,0.161739
0.688478,0.282057
0.000001,0.386152
0.000001,0.477481
0.000001,0.355764
0.000002,0.184022
0.000002,0.147995
0.000001,0.178832
0.000001,0.285455
0.000075,0.369807
0.000001,0.204031
0.000002,0.137530
0.000001,0.473204
0.000001,0.476097
0.000001,0.368205
0.000000,0.307899
0.000002,0.537509
0.000001,0.199144
0.000001,0.395135
0.000001,0.159732
0.000002,0.430411
0.000001,0.499539
0.000001,0.554306
0.000001,0.176759
0.000001,0.541060
0.000001,0.215206
0.000001,0.241226
0.000001,0.189237
0.000002,0.266951
0.000002,0.292203
0.000002,0.245144
0.000001,0.476327
0.000001,0.317253
0.000001,0.211391
0.000002,0.361582
0.000001,0.432156
0.000001,0.495289
0.000001,0.264567
0.000001,0.164665
17.207138,0.476310
0.000001,0.367412
0.000001,0.447114
0.000001,0.362707
0.000001,0.219648
0.000001,0.547217
0.000002,0.197528
0.000002,0.288481
0.000001,0.200420
0.000001,0.518019
0.000001,0.518890
0.000001,0.405778
0.000002,0.193103
0.000001,0.417994
0.000000,0.363074
0.000001,0.169198
0.000001,0.448291
0.000001,0.462519
0.000001,0.392647
0.000001,0.392305
0.000000,0.295952
0.000001,0.229378
0.000001,0.414752
0.001840,0.151529
0.000001,0.342807
0.000003,0.198550
0.000001,0.348525
0.000005,0.414032
0.000001,0.384752
0.000001,0.359151
0.000001,0.231688
0.000001,0.421887
0.000001,0.473642
0.000001,0.264152
6.770799,0.286983
0.000001,0.210849
0.000001,0.410055
0.000002,0.364761
0.000001,0.509388
1.491956,0.185936
0.000001,0.227741
0.000001,0.232393
0.000001,0.570030
0.000001,0.458958
0.000002,0.354638
0.000001,0.162823
0.000001,0.493909
0.000001,0.302665
0.000000,0.301869
0.000001,0.253989
5.208839,0.737840
0.000000,0.228626
0.000001,0.348463
0.000001,0.245744
0.000002,0.500093
0.000001,0.326430
0.000000,0.602667
0.000001,0.157571
0.000001,0.376931
0.000001,0.456385
0.000001,0.162428
0.000002,0.385457
0.000001,0.521361
0.000001,0.136336
0.000001,0.299685
0.000001,0.421656
0.000003,0.205498
0.000000,0.492756
0.000001,0.205982
4.317881,0.309135
0.000001,0.372279
0.000001,0.181701
0.000001,0.264755
0.000001,0.526752
0.000001,0.434354
0.000001,0.334198
0.000003,0.205701
0.000001,0.569808
0.000002,0.165837
0.000001,0.489297
0.000001,0.198553
0.000000,0.432785
0.000000,0.232346
0.000001,0.341880
0.000001,0.179453
0.000001,0.190094
0.000000,0.619936
0.000001,0.507801
0.000001,0.223006
0.000001,0.515732
0.000001,0.459510
0.000001,0.358691
0.000001,0.429082
0.000001,0.385436
0.000001,0.161950
0.000001,0.639646
0.000004,0.218748
0.000001,0.338965
0.000001,0.331995
0.000001,0.162223
0.000001,0.347087
0.000001,0.436012
0.000001,0.305158
0.000001,0.396099
0.000002,0.232860
0.000001,0.378561
0.000001,0.707303
0.000001,0.316418
0.000001,0.276945
0.000001,0.386007
0.000001,0.227064
0.000001,0.417870
7.923836,0.456294
0.000000,0.275207
0.000001,0.153318
5.405599,0.263428
0.000001,0.243016
0.000001,0.397035
0.000002,0.151883
0.000001,0.236923
0.000000,0.446215
0.000001,0.331288
0.000001,0.431956
0.000001,0.263769
0.000001,0.383632
0.000001,0.394285
0.000001,0.162739
0.000001,1.321916
0.000001,0.346049
0.000001,0.408407
0.000001,0.439980
0.000001,0.334799
0.000001,0.501913
0.000001,0.322334
0.000000,0.540938
0.000001,0.498400
0.000000,0.453507
0.000001,0.256809
0.000002,0.493877
0.000001,0.182834
0.000024,0.182116
0.000001,0.334247
0.000001,0.375985
0.000001,0.469724
0.000001,0.170369
0.000001,0.242908
0.000001,0.371813
0.000001,0.385208
0.000001,0.293804
0.000001,1.938216
0.000001,0.398288
0.000001,0.531100
0.000001,0.478417
0.000001,0.416165
0.000000,0.147230
0.000001,0.630296
0.000001,0.490003
0.000001,0.209628
0.000001,0.194530
0.000854,0.223750
0.000001,0.456580
0.000001,0.411150
0.000001,0.937051
0.000001,0.396524
0.000001,0.300989
0.000002,0.477179
7.487171,0.342285
0.000002,0.432452
0.000001,0.183867
0.000001,0.169262
0.000001,1.225919
0.000001,0.497128
0.000001,0.435946
0.000001,0.441627
0.000001,0.516096
0.000001,0.434049
3.644375,0.384823
0.000001,0.191178
0.000001,0.306679
0.000001,0.291085
0.000001,0.174679
0.000001,0.141897
0.000001,0.305714
0.000001,0.271693
0.000001,0.408188
0.000001,0.352677
0.000002,0.297942
0.000001,0.216864
0.000001,0.278418
0.000001,0.449468
0.306853,0.180745
0.000001,0.150996
0.000001,0.206236
0.000002,0.192913
0.000001,0.342766
0.000001,0.160345
0.000001,0.371460
0.000001,0.178573
0.000000,0.204144
0.000001,0.224172
0.000005,0.654242
0.000000,0.433021
0.000003,1.037834
0.000001,0.153776
0.000001,0.444686
0.000001,0.433572
0.000001,0.151132
0.000001,0.324291
0.000001,0.358108
0.000001,0.270861
0.000001,0.459216
0.000001,0.247153
0.000001,0.266304
0.000001,0.406257
0.000001,0.304527
0.000001,0.693678
0.000001,0.366133
0.000001,0.271682
0.000001,0.390859
0.000002,0.439999
0.000001,0.185277
0.000000,0.163489
0.000001,0.393080
0.000002,0.351682
0.000000,0.216624
0.000001,0.797005
0.315063,0.170851
0.000001,1.368903
0.000001,0.935266
0.000001,1.174996
0.000001,0.474795
0.000001,1.142082
0.000001,0.190680
0.000001,0.416765
0.000001,0.369184
0.000001,0.262666
0.000001,0.309428
0.000002,0.446665
0.000002,0.175250
0.000001,0.172083
0.000001,0.416352
0.000001,0.197516
0.000001,0.286155
0.000001,0.212758
0.000001,0.153310
0.000001,0.204448
0.000001,0.380253
0.000000,0.184097
0.000002,0.243222
0.000001,0.182879
0.000001,0.193147
0.000001,0.357581
0.000001,0.222665
0.000001,0.401309
0.000002,0.300787
0.000002,0.372971
0.000001,0.164890
0.000001,0.363561
0.000001,0.171432
0.000001,0.173385
0.000002,0.148481
0.000001,0.249688
0.000001,0.153444
0.000002,0.187122
0.000001,0.459411
0.000001,0.153659
0.000001,0.404978
0.000001,0.367952
0.000001,0.427176
0.000001,0.336406
0.000001,0.213481
0.000001,0.307739
0.000001,0.555228
0.000001,0.451389
0.000001,0.519747
0.000001,0.390665
0.000001,0.485871
0.000001,0.182199
0.000001,0.499156
0.000001,0.489084
0.000001,0.448694
0.000001,0.165610
0.000001,0.331529
0.000001,0.390664
0.000001,0.278569
0.000001,0.375333
0.000001,0.407742
0.000001,0.473211
0.000001,0.183189
0.000001,0.436657
0.000001,0.608720
0.000001,0.409198
0.000001,0.378424
0.000001,0.306805
0.000001,0.180630
0.000001,0.360586
0.000001,0.388428
0.000001,0.454403
0.000002,0.175585
0.000001,0.166410
0.000000,0.155015
0.000001,0.157570
0.000001,0.439036
0.000001,0.293570
0.000001,0.467567
0.000002,0.380484
0.000001,0.225728
0.000001,0.267464
0.000001,0.476329
0.000001,0.302133
2.988100,0.393592
0.000001,0.470102
0.000001,0.459111
0.000001,0.352595
0.000001,0.167516
0.000001,0.326495
0.000002,0.361292
0.000000,0.183153
0.000001,0.179953
0.000001,0.205727
0.000001,0.140494
0.000004,0.422067
0.000001,0.193900
0.000627,0.300542
0.000001,0.171263
0.000001,0.162468
0.000001,0.158717
0.000001,0.483508
0.000000,0.420664
0.000003,0.182826
0.000001,0.232295
9.781760,0.232986
0.000001,0.374232
0.000001,0.640186
0.000000,0.405308
0.000000,0.393674
0.000001,0.668135
0.000001,0.144688
0.000002,0.511438
0.000001,0.162600
0.000001,0.184554
0.000002,0.195850
0.000001,0.487716
0.000004,0.386448
0.000001,0.497748
0.000001,0.397436
0.000001,0.448251
0.000000,0.218097
0.000001,0.147911
0.000001,0.341155
0.000001,0.389862
0.000001,0.215879
0.000001,0.451999
0.000001,0.182909
0.000001,0.158654
0.000002,0.472476
0.000001,0.388642
0.000001,0.212362
0.000001,0.215929
0.000001,0.349237
0.000001,0.347644
0.000001,0.299311
0.000001,0.507754
0.000001,0.246863
0.000000,0.254126
0.000001,0.158918
0.000001,0.276436
0.000001,0.473817
0.000001,0.343216
0.000001,0.306599
0.000002,0.356825
0.000001,0.508226
0.000000,0.199860
0.000001,0.352742
0.000001,0.161352
0.000001,0.340308
0.000001,0.180876
0.000001,0.249257
0.000001,0.324350
0.000001,0.444240
0.000001,0.304339
0.000001,0.383036
0.000000,0.240666
0.000001,0.362920
0.000001,0.476307
0.000001,0.360760
0.000001,0.511208
0.000001,0.354108
0.000001,0.184904
0.000001,0.203499
0.000001,0.320929
0.000004,0.482574
0.000001,0.261008
0.000001,0.366036
0.000000,0.433013
0.000001,0.522974
0.000001,0.743458
0.000001,0.495607
0.000001,0.465961
0.000001,0.176403
0.000001,0.634227
0.000001,0.596803
0.000001,0.352478
0.000001,0.393667
0.000001,0.154092
0.000000,0.554222
0.000001,0.462034
0.000001,0.293048
0.000001,0.172291
0.000001,0.217218
0.000001,0.476014
0.000001,0.533134
0.000001,0.320398
0.000001,0.329848
0.000001,0.176195
0.002614,0.407646
0.000000,1.267003
0.000001,0.222484
0.000001,0.290439
0.000001,0.311543
0.000002,0.362516
0.000001,0.592080
0.000001,0.206860
0.000002,0.214799
0.000001,0.315923
0.000001,0.360971
0.000001,0.392391
0.000001,0.311981
1.728664,0.157002
0.000001,0.454970
0.000001,0.146908
0.000001,0.152672
0.000001,0.788187
0.000001,0.439094
0.000001,0.745901
0.000001,0.444928
0.000001,0.191098
0.000001,0.316736
0.000001,0.198295
0.000001,0.149139
0.000001,0.360665
0.000001,0.176970
0.000001,0.161465
0.000001,0.254344
0.000001,0.162621
0.000001,0.165213
0.000001,0.465100
0.000001,1.110688
0.000001,0.454049
0.000002,0.166404
0.000001,0.454395
0.000001,0.314719
0.000000,0.490067
0.000002,0.365077
3.683343,0.613004
0.000000,0.243939
11.611569,0.394942
0.000000,0.502248
0.000001,0.232244
0.000001,0.154916
0.000001,0.377788
0.000001,0.438745
0.000002,0.414016
0.000001,0.427870
0.000001,0.143133
0.000000,0.307464
0.000145,0.279662
0.000003,0.424593
0.000002,0.286358
0.000001,0.359605
0.000000,0.217006
0.000001,0.455484
3.216049,0.302340
0.000001,0.147738
0.000001,0.168917
0.000000,0.393811
0.000000,0.158804
1.291681,0.296091
0.000001,0.208598
0.000001,0.547702
0.000001,0.506887
0.000003,0.192785
0.000001,0.148567
0.000001,0.226122
0.000001,0.207207
0.000001,0.349108
0.000000,0.357993
0.000001,0.240517
0.000001,0.264143
0.000001,0.463689
0.000001,0.347230
0.000001,0.488597
0.000001,0.166209
0.000001,0.344242
0.000002,0.493788
0.000001,0.201905
0.000002,0.433307
0.000001,0.334521
0.000001,0.368164
0.002684,0.633069
0.000002,0.664896
0.000001,1.062281
0.000001,0.454567
0.000001,0.200792
0.000001,0.244761
0.000001,0.255933
0.000000,0.383633
0.002005,0.491488
1.976563,0.450975
0.000001,0.457449
0.000001,0.605951
0.000001,0.457355
0.000001,0.444329
0.000000,0.543033
0.000001,0.147503
0.000001,0.268302
0.000001,0.531065
0.000001,0.194198
0.000001,0.361597
0.000001,0.239122
0.000001,0.543972
0.000001,0.212912
0.000001,0.175864
0.000002,0.153818
0.000001,0.497428
0.000001,0.173317
0.000002,0.306924
0.000001,0.212179
0.000001,0.244136
0.000001,0.342050
0.000000,0.487625
0.000454,0.457135
0.000001,0.163677
0.000000,0.191485
0.000001,0.187435
0.000001,0.198886
0.000001,0.441811
9.323943,0.333025
0.000001,0.227639
0.000002,0.465719
0.000001,0.502066
0.000001,0.329125
0.000001,0.339392
0.000001,0.552712
0.000001,0.212755
0.000001,0.350299
0.000001,0.468055
0.000001,0.438174
0.000001,0.675714
0.000000,0.142477
0.000001,0.284764
0.000000,0.380060
0.000001,0.321285
0.000001,0.382579
0.000001,0.228793
0.000001,0.246783
0.000002,0.394547
0.000001,0.444690
0.000001,0.217021
0.000002,0.189939
0.000001,0.593200
0.000001,0.759861
0.000001,0.387801
0.000001,0.336788
0.000001,0.311057
0.000001,0.399839
22.239925,0.220348
0.000001,0.159914
0.000001,0.155028
0.000001,0.330367
0.000001,0.441329
0.000001,0.209012
0.000000,0.421260
0.000001,0.349067
0.000001,0.251880
0.000001,0.442746
0.000001,0.292054
0.000001,0.435632
0.000001,0.258325
0.000001,0.426349
0.000016,0.396069
0.000001,0.456001
0.000001,0.226191
0.000001,0.511135
0.000001,0.212000
0.000001,0.268866
0.000001,0.281378
7.230481,0.246155
0.000001,0.460955
0.000001,0.150251
0.000000,0.272032
0.000001,0.145724
0.000001,0.163562
0.000002,0.404604
0.000001,0.520918
0.000002,0.495220
0.000002,0.352837
0.000000,0.533021
0.000001,0.305904
0.000002,0.500144
0.000002,0.243018
0.000002,0.470979
0.000001,0.450616
0.000002,0.263048
0.000001,0.294292
0.000001,0.739836
0.000001,0.147089
0.000001,0.147312
0.000000,0.499086
0.000001,0.159282
0.348219,0.220929
0.000001,0.409587
0.514729,0.521882
0.000001,0.417151
0.000001,0.189809
0.000001,0.177191
0.000001,0.175802
0.000001,0.182633
0.000001,0.294533
0.000001,0.311282
0.000001,0.471231
0.000002,0.433249
0.000001,0.209141
0.000001,0.344957
0.000002,0.340464
0.000001,0.332502
0.000001,0.428852
0.000001,0.389055
0.000001,0.368964
0.000001,0.190244
0.000001,0.208656
0.000001,0.278959
0.000001,0.219424
0.000001,0.305879
0.000001,0.327040
0.000001,0.307235
0.000001,0.157406
0.000001,0.163819
0.000001,0.196817
0.000001,0.176012
0.000001,0.337858
0.000001,0.454716
0.000001,0.432681
0.000001,0.406206
0.000001,0.377361
0.000001,0.196579
0.000001,0.334239
0.000000,0.438305
0.000001,0.723093
0.000001,0.177971
0.000001,0.186940
0.000001,0.528560
0.010303,0.216831
0.000001,0.379042
0.000001,0.525001
0.000001,0.322994
0.000001,0.269546
0.000001,0.409971
0.000083,0.367152
0.000002,0.335308
0.000001,0.335508
0.000001,0.442142
0.000001,0.179841
0.000001,0.225394
0.000001,0.535864
0.000001,0.740919
