core_idx,g1,g2
0.000001,0.243585
0.000001,0.410229
0.000002,0.603918
0.000095,0.542528
0.000002,0.453804
0.000001,0.431769
0.000001,0.263569
0.000101,0.484151
0.000001,0.569555
0.000001,0.441772
0.000002,0.245397
0.000001,0.498625
0.000001,0.224476
0.000001,0.390140
0.000010,0.375933
0.000001,0.285725
0.000002,0.390976
0.000044,0.414355
0.000053,0.629338
0.000006,0.480736
0.000034,0.475656
0.000002,0.531393
0.000001,0.358051
0.000002,0.457890
0.000001,0.250093
0.000001,0.372610
4.798946,0.245751
0.000001,0.467395
0.000001,0.388886
0.000001,0.202247
0.000001,1.007119
0.000001,0.361072
0.000001,0.166411
0.000001,0.440278
0.000001,0.396280
0.000001,0.315259
0.000002,0.454415
0.000001,0.362872
0.000003,0.462500
0.001524,0.361501
0.000001,0.479351
0.000001,0.535259
0.001978,0.318342
0.000001,0.313805
0.000001,0.248517
0.000001,0.216035
0.000001,0.299860
0.000002,0.202102
0.000001,0.437725
0.000001,0.529746
0.000001,0.194937
0.000003,0.190500
0.004619,0.423142
0.000001,0.185075
0.000001,0.546477
0.000003,0.193459
0.000001,0.243882
0.000001,0.222608
0.000001,0.395879
0.000001,0.345647
0.000001,0.466705
0.000003,0.227531
0.002264,0.274506
0.001516,0.429679
0.004239,0.308988
0.000001,0.400920
0.007644,0.509227
0.000001,0.399681
0.000002,0.218074
0.000001,1.265780
0.000001,0.358360
0.010270,0.186729
0.000001,0.562451
0.000001,0.270657
0.000001,0.337499
0.000001,0.269706
0.000001,0.299611
0.000001,0.192790
0.000041,0.521933
0.000001,0.553755
0.000039,0.447670
0.000001,0.856633
0.001274,0.356729
0.000001,0.556895
0.000001,0.504764
0.000001,0.183355
0.000001,0.254667
0.000001,0.243341
0.000679,0.335559
0.000001,0.317639
0.000001,0.201942
0.000001,0.361829
0.001882,0.396645
0.000001,0.423668
0.000001,0.189505
0.000001,0.409270
0.000001,0.343984
0.000002,0.198368
0.000001,0.384691
0.000001,0.237868
0.000001,0.419548
0.000001,0.351594
0.000001,0.404194
0.000001,0.476311
0.000001,0.423938
0.000001,0.175773
0.000001,0.416294
0.000001,0.354152
0.000068,0.194894
0.000434,0.166141
3.541679,0.374343
0.000001,0.495049
0.000001,0.182957
0.000001,0.461141
0.000001,0.223525
0.000001,0.753048
0.009615,0.450853
0.000001,0.443211
0.000001,0.226910
0.000001,0.242201
0.000001,0.182174
0.000002,0.349895
0.000001,0.521240
0.000001,0.261812
0.000001,0.497127
0.000002,0.296324
0.000001,0.391629
0.000001,0.711012
0.000001,0.314793
0.000002,0.197239
8.353166,0.355016
0.000050,0.530227
0.000001,0.241365
0.000002,0.517650
0.000001,0.192941
0.000001,0.235220
0.000375,0.343968
0.000001,0.337429
0.000001,0.421308
0.000001,0.203211
0.000002,0.179381
0.000001,0.416934
0.000028,0.372633
0.000001,0.454889
0.000001,0.437758
0.000001,0.246565
0.000001,0.378359
0.000001,0.293986
0.000002,0.220574
0.000001,0.191755
0.000001,0.360573
0.000001,0.281664
0.000001,1.117932
0.001751,0.426883
0.000076,0.203280
0.000001,0.398190
0.000001,0.574800
0.003851,0.340072
0.000001,0.308535
0.000001,0.308933
0.000001,0.486414
0.000002,0.292245
0.000003,0.503073
0.000001,0.223464
0.000001,0.211258
0.000001,0.509495
0.000001,0.367109
0.000002,0.330247
0.000003,0.425936
0.000001,0.856207
0.000001,0.197416
0.000001,0.194022
0.001618,0.571898
0.000001,0.198988
0.000001,0.536817
0.000001,0.448426
0.000277,0.452490
7.320617,0.227560
0.000001,0.166599
0.000001,0.309757
0.000001,0.434562
0.000001,0.497867
0.000001,0.310008
0.000001,0.242466
0.000002,0.609342
0.000001,0.164662
0.000001,0.785603
0.692522,0.222226
0.000001,0.470400
0.000002,0.385332
0.000001,0.416818
0.000001,0.345910
0.000001,0.255522
0.000001,0.289305
0.000001,0.393492
0.000001,0.560549
0.000650,0.363997
0.000002,0.342720
0.000001,0.268270
0.000001,0.142202
0.000001,0.513475
0.000001,0.436140
0.000001,0.499268
0.000086,0.225314
0.000002,0.421516
0.000002,0.509127
0.000001,0.268958
0.000001,0.521020
0.000001,0.480435
0.000001,0.375230
0.000002,0.236840
0.000001,0.345880
0.000001,0.438158
0.000001,0.252829
0.000001,0.375980
0.000002,0.172887
0.000001,0.368229
0.000001,0.291754
0.000002,0.367946
0.000001,0.735556
0.000000,0.333082
0.000001,0.430720
0.000001,0.496683
0.000001,0.514376
0.000001,0.215079
0.000001,0.403357
0.000001,0.371438
0.000001,0.180911
0.000033,0.484466
0.000001,0.505381
0.000045,0.366163
0.000001,0.291455
0.000001,0.446517
0.000001,0.456841
0.000001,0.413322
0.000001,0.216062
0.000001,0.236481
0.003271,0.400473
0.000001,0.197907
0.000001,0.334135
0.000002,0.363580
0.000001,0.321566
0.000001,0.521946
0.000001,0.204180
3.977045,0.615041
0.000001,0.213282
0.000001,0.211415
0.000001,0.455517
0.000002,0.394825
0.000002,0.288961
0.000001,0.488446
0.000001,0.204355
0.000002,0.352061
0.000001,0.365570
0.000001,0.497733
0.000001,0.427551
0.000004,0.242830
0.000001,0.463494
0.000001,0.785539
0.003168,0.548580
0.000001,0.200567
0.000001,0.405784
0.000001,0.442716
0.000002,0.432047
0.000001,0.225069
0.000001,0.362372
0.000097,0.765375
0.000744,0.420826
0.000001,0.174427
0.000001,0.281196
0.000076,0.196182
0.000002,0.486252
0.000001,0.369836
0.000001,0.488701
0.000001,0.475925
0.000001,0.767846
0.000001,0.512539
0.006326,0.188218
0.000001,0.245710
0.000002,0.226112
0.000001,0.406423
0.000002,0.265251
0.000001,0.338719
0.000001,0.520475
0.000001,0.365270
0.000001,0.987370
0.000001,0.157973
0.000001,0.285814
0.000002,0.300543
0.000123,0.196142
0.000001,0.501585
0.000002,0.463240
0.000001,0.384204
0.000001,0.374124
3.770172,0.247134
0.000001,0.158734
0.000075,1.024021
0.000003,0.332632
0.000047,0.428492
0.000002,0.727306
0.000001,0.252111
0.000001,0.392455
0.000002,0.412161
0.000001,0.408581
0.000001,0.361068
0.000002,0.374263
0.002844,0.436119
0.000002,0.444522
0.000001,0.496712
0.000001,0.579797
0.000397,0.318270
0.002556,0.461640
0.000001,0.189730
0.000002,0.353931
0.000002,0.390670
0.000001,0.368086
0.001851,0.460049
0.000001,0.508240
0.000001,0.515252
1.265425,0.465691
0.000001,0.432667
0.000001,4.973335
0.000599,0.421041
0.000001,0.250913
0.000001,0.831264
0.000001,0.354982
0.000001,0.325322
0.000001,0.617503
0.729759,0.539167
0.000001,0.916999
0.000001,0.435655
0.000001,0.412551
0.000001,0.210011
0.000002,0.193814
0.000001,0.401948
0.000001,0.389698
0.000001,0.260135
0.000001,0.173677
0.000001,0.462228
0.000001,0.322576
0.000001,0.204509
0.005122,0.986848
15.093517,0.471573
0.392159,0.480894
0.000001,0.317967
0.000002,0.489070
0.000001,0.452230
0.000001,0.171777
0.000001,0.262231
0.000001,0.236037
0.000001,0.173245
0.000000,0.178339
0.000001,0.363325
0.000001,0.459965
0.000001,0.339833
0.000001,0.476686
0.000001,1.158679
0.000001,0.194604
0.000002,0.179475
0.007254,0.582742
0.000001,0.232207
0.002156,0.630941
0.000002,0.391352
0.000001,0.344407
0.000001,0.307363
0.000001,0.459509
0.002022,0.503757
0.000002,0.214120
0.000001,0.353426
0.000002,0.553969
0.000001,0.866758
0.000001,0.482899
0.000001,1.073531
0.000001,0.169653
0.000000,0.289998
0.000001,0.461187
6.559189,0.520196
0.000077,0.385994
0.000001,0.281399
0.000001,0.181615
0.000002,0.317969
0.000002,0.402124
0.000001,0.336530
0.000001,0.309068
0.000001,0.325142
0.786457,0.383418
0.000001,0.471707
0.000403,0.411327
0.000001,0.514698
0.008434,0.495379
0.000001,0.481430
0.000001,1.213126
0.000001,0.496947
0.000001,0.407872
0.000001,0.372635
0.000001,0.250662
0.001473,0.448331
0.000001,0.177245
0.000001,0.328105
0.000001,0.238238
0.000001,0.814333
0.000001,0.215590
0.000001,0.351481
7.014426,0.380946
0.000001,0.419105
0.000001,0.289769
0.000001,0.353879
7.627232,0.387184
0.000001,0.478798
0.000001,0.230557
0.000001,0.414483
0.000002,0.281115
0.000001,0.176283
0.000001,0.215969
0.000001,0.392037
0.000001,0.443375
0.000001,0.198728
0.000001,0.352687
0.000001,0.455249
0.000002,0.447849
0.000003,0.560056
0.000001,0.411851
0.000001,0.566685
0.000002,0.535734
0.000001,0.231590
0.000001,0.348970
0.000001,0.311107
0.000001,0.354576
0.000001,0.551097
0.000071,0.229625
0.000023,0.326398
0.000001,0.258987
0.000002,0.226203
0.000002,0.352282
0.000001,0.422460
0.000001,0.220110
0.000060,0.344221
0.000001,0.274572
0.000001,0.368138
0.000001,0.446899
0.000001,0.572861
0.000092,0.400282
0.000001,1.473028
0.000002,0.583743
0.000001,0.381419
0.000001,0.272353
0.000001,0.284580
2.453574,0.304921
0.000001,0.214336
0.000001,0.519278
0.000002,0.450858
6.028292,0.391710
0.000002,0.404436
0.000002,0.346090
0.000001,0.345574
0.000001,0.685297
0.000001,0.473320
0.000001,0.491306
0.000001,0.489052
0.000001,0.428212
0.000010,0.485648
0.000001,0.432468
0.000003,0.256766
0.000002,0.188272
0.000094,0.330171
0.000075,0.178704
0.000001,0.238926
0.000186,0.538653
0.000001,0.460789
0.000000,0.342573
0.000001,0.445008
0.000001,0.304792
0.000002,0.436915
0.000002,0.198036
0.000001,0.540809
0.000001,0.328214
0.000001,0.282058
0.878579,0.546958
0.003292,0.208235
0.000001,0.462878
0.000003,0.230262
0.000001,0.386918
0.000001,0.305057
0.000001,0.183704
0.000001,0.148005
0.000001,0.165559
0.002362,0.480138
0.000072,0.445056
0.000006,0.297794
0.000001,0.193320
0.000001,0.345293
0.000001,0.253134
0.000001,0.385088
0.000001,0.237356
0.000001,0.381119
0.000001,0.176133
0.000001,0.290943
0.005997,0.355706
0.000001,0.398866
0.000002,0.204201
0.000001,0.455022
0.000001,0.447666
0.000002,0.507274
0.000001,1.240674
0.000000,0.517476
0.000001,0.371706
0.000001,0.511659
0.000001,0.328746
0.000001,0.373167
0.000001,0.431682
0.000001,0.428110
0.000001,0.490590
0.000001,0.311562
0.000000,0.182413
0.000001,0.219220
0.000001,0.511380
0.000001,0.188061
0.000001,0.861801
5.809796,0.284588
0.000001,0.226224
0.000001,0.344352
0.000001,0.366341
0.000001,0.287578
0.000002,0.409694
0.000001,0.232353
0.000001,0.189576
0.000001,0.437920
0.000001,0.330830
0.000073,0.347497
0.000001,0.405685
0.000001,0.367794
0.000001,0.252201
0.000002,0.312973
2.251463,0.156510
0.000002,0.211022
0.000002,0.494538
0.000002,0.468386
0.000001,0.241730
0.000001,0.386426
0.000001,0.458662
0.000001,0.421861
0.000000,0.422489
0.000001,0.873194
0.000002,0.748684
0.006444,0.311989
0.000002,0.171774
5.440093,0.238034
0.106701,0.357070
4.515462,0.368633
0.000084,0.217496
0.000001,0.728811
0.000001,0.452200
0.000052,0.419536
0.000001,0.535232
0.000001,0.195874
0.000001,0.378832
0.000001,0.232696
0.000001,0.344302
0.000001,0.280174
0.002441,0.293417
0.000001,0.267490
0.000001,0.667081
0.000001,0.397018
0.000001,0.326238
0.000003,0.408023
0.000001,0.400064
0.000001,0.311291
0.000002,0.280810
5.388414,0.232924
0.000001,0.435177
0.000001,0.389181
0.000001,0.406664
0.000003,0.305079
0.004373,0.405797
0.000001,0.464060
0.000002,0.371522
0.000001,0.464187
0.000105,0.303673
0.002988,0.224122
0.000001,0.337274
0.000001,0.212481
0.000002,0.536488
0.000001,0.320994
0.000001,0.432642
0.000001,0.265172
0.000001,0.455451
0.000001,0.366582
0.000002,0.237233
0.000001,0.552015
0.000001,0.405159
0.000001,0.203221
0.000001,0.470797
0.000002,0.523680
0.000001,0.422584
0.000001,0.295389
0.000002,0.358982
0.000001,0.176280
0.000080,0.242679
0.000002,0.264627
0.000001,0.366458
0.000002,0.417287
0.000002,0.442103
0.000617,0.354617
0.000001,0.289730
0.000001,0.549721
0.000027,0.986873
0.000001,0.351337
0.000001,0.482469
0.000001,0.235037
0.000001,0.236332
0.000002,0.378377
0.000001,0.197500
0.000001,0.486620
0.000001,0.182542
0.000001,0.445972
0.000001,0.305920
0.000001,0.748366
0.000001,0.272932
0.000001,0.480837
0.000001,0.248188
0.000001,0.210659
0.000001,0.239188
0.000001,1.596523
0.000002,0.226064
0.008972,0.424778
0.000001,0.479178
0.000000,0.379255
0.000002,0.288827
0.000001,0.436382
0.000868,0.369586
19.632054,0.416088
0.000001,0.403952
0.000001,0.542002
0.000002,0.362055
0.000001,0.371151
0.000001,0.393535
0.000001,0.232391
0.000001,0.250680
0.000001,0.930817
0.000001,0.370050
5.958586,0.294017
0.000001,0.417541
0.000002,0.381029
0.000001,0.376134
0.000001,0.347624
25.756803,0.359257
0.000962,0.168392
0.000001,0.222142
0.000089,0.429085
0.000054,0.478552
0.000001,0.450170
0.000001,0.173466
0.000001,0.269064
5.581235,0.940537
0.000001,0.453959
0.000001,0.167815
0.000001,0.494969
0.000001,0.309434
0.000001,0.391584
0.007008,0.393003
0.000001,0.285945
0.000001,0.203117
0.000001,0.530693
0.000002,0.670976
0.000001,0.300104
0.011073,0.244404
5.265732,0.409737
0.000002,0.677239
0.000001,0.424013
0.013582,0.596617
0.000001,0.232545
0.000001,0.423894
0.000001,0.554241
0.000002,0.205950
0.000002,0.238675
0.000001,0.504814
0.000001,0.253488
0.000001,0.446717
0.000001,0.481925
0.000001,0.351864
0.000001,0.392031
0.000074,0.395348
0.000001,0.436038
0.000001,0.221950
0.000001,0.329226
0.000001,0.423263
0.000033,0.498222
0.000001,0.331355
1.700379,0.441049
0.000001,0.253892
0.000002,0.486369
0.000079,0.308664
0.000001,0.546340
0.000001,0.196778
0.000002,0.478505
0.000002,0.378311
0.000002,0.445108
0.000001,0.440909
0.011709,0.248326
0.000002,0.725017
0.000001,0.408595
0.000001,0.484946
0.000001,0.392870
0.000001,0.441207
0.000001,0.191716
0.000017,0.993452
0.378942,0.170927
0.000001,0.220168
0.000001,0.445756
2.067392,0.420073
0.000095,0.202298
0.000002,0.446909
0.000001,0.198446
0.000001,0.345974
0.000001,0.449793
0.000001,0.460043
0.000001,0.386167
0.000001,0.492016
0.000002,0.326496
0.000001,0.319113
0.000001,0.436006
0.000001,0.832363
0.000002,0.186968
0.000001,0.250749
0.000001,0.244203
0.000001,0.246032
0.000001,0.330163
0.000001,0.329879
0.000001,0.424432
0.000001,0.250069
0.000001,0.489876
0.000001,0.224882
0.000001,0.235048
0.000001,0.204868
0.000002,0.189250
0.000000,0.438342
0.000001,0.312971
0.000001,0.434477
0.000002,0.490353
0.000001,0.314039
0.000001,1.344089
0.000068,0.169749
0.000001,0.453864
0.000033,0.424645
0.000002,0.206977
0.007904,1.065916
0.002838,0.519027
0.000001,0.400907
0.000035,0.444271
0.000001,0.241743
0.000001,0.362391
0.000001,0.462045
0.000001,0.174945
0.000001,0.477957
0.004741,0.176882
0.000002,0.203227
0.000001,0.311381
0.000002,0.441323
0.000001,0.280878
0.000873,0.336752
0.000001,0.226936
0.000001,0.248761
0.000001,0.230316
0.000001,0.260401
0.000019,0.732256
6.503872,0.447006
0.000002,0.380118
0.000001,0.223669
0.000001,0.428730
0.000242,0.450186
0.000001,0.156009
0.736459,0.429589
6.481006,0.435381
0.570119,0.397042
7.363082,0.256347
0.000001,0.315788
0.000002,0.328701
0.000001,0.550918
0.000001,0.170544
0.000002,0.474368
0.000001,0.426303
0.000001,0.338453
0.000001,0.282431
0.000001,0.408842
0.000001,0.397076
0.003303,0.228379
0.002146,0.594490
0.000001,0.458228
0.000001,0.494241
0.000001,0.342155
0.001395,0.166409
0.003100,0.332043
0.000002,0.418265
0.000001,0.540356
0.000001,0.450206
0.000364,0.381412
0.000001,0.211868
0.000001,1.018423
0.000001,0.256095
0.000001,0.210689
0.000004,0.195315
0.000001,0.341278
0.000001,0.252528
0.000001,0.777853
0.000001,0.329829
0.000001,0.432038
0.000001,0.197356
0.000000,0.151277
0.000001,0.154787
10.668458,0.480021
0.000001,0.929508
0.000001,0.321764
0.000001,0.273572
0.000084,0.531014
0.000001,0.270780
0.000002,0.253815
0.000001,0.232269
0.000001,0.252389
0.000001,0.230192
0.000002,0.247628
0.000001,0.441693
0.000001,0.442729
0.000001,0.450888
0.000001,0.178078
0.000001,0.396218
0.000001,0.351530
0.000001,0.269427
0.000001,0.428855
0.000001,0.363102
0.000001,0.399302
0.000001,0.443617
0.001686,0.202543
0.000048,0.289845
0.000001,0.304102
0.000002,0.405387
0.000001,0.375430
0.000001,0.197326
0.000002,0.251844
0.000000,0.525131
0.000001,0.449281
0.000001,0.349904
0.000001,0.168618
0.000104,0.288023
0.000002,0.197677
0.000001,0.369277
0.000001,0.281184
0.000001,0.216093
0.000001,0.293724
0.000001,0.428653
0.000002,0.158156
0.000001,0.233479
0.000001,0.525655
0.000001,0.444762
0.000001,0.202579
0.000002,0.336390
0.000001,0.469285
0.000001,0.249205
0.000163,0.170698
0.000048,0.233526
0.000001,0.342428
0.000001,0.228898
0.000001,0.264954
0.000001,0.197852
0.110024,0.190586
0.000001,0.214377
0.000001,0.541878
0.000001,1.253383
0.000002,0.335374
0.000002,0.188999
0.000001,0.450586
0.000001,0.228619
0.000002,0.871911
0.000299,0.638247
0.000083,0.514170
0.000001,0.315784
3.257489,0.320602
0.000001,0.499506
0.000001,0.379456
0.000001,0.409294
0.000001,0.516104
0.000001,1.212765
0.001638,0.234055
0.000001,0.305154
0.000001,0.427744
0.000069,0.424161
0.000001,0.455998
0.000001,0.478008
0.000001,0.395038
2.257089,0.520960
0.000001,0.234699
0.000001,0.203894
0.000001,0.393768
0.000001,0.450439
0.002393,0.420219
0.000002,0.413400
0.000001,0.187863
0.000001,0.198651
0.000001,0.513369
0.000001,0.933330
0.000001,0.663383
0.000001,0.240563
0.000002,0.242995
0.000001,0.400540
0.000001,0.415729
0.000001,0.253123
0.000001,0.463896
0.000001,0.315918
0.000001,0.293267
0.000001,0.571274
0.001797,0.323743
0.002490,0.206265
0.005697,0.164957
4.910636,0.317943
0.000001,0.362830
0.001951,0.791154
0.000108,0.629428
0.000001,0.404021
0.000004,0.491930
0.000001,0.203928
0.000003,0.423686
0.000001,0.508957
0.000002,0.429527
0.000001,0.329769
0.000000,0.696903
0.000001,0.287308
0.000001,0.171024
0.002607,0.330145
0.001927,0.215434
0.000001,0.514763
0.000058,0.425153
0.000001,0.218981
0.010789,0.399586
0.000001,0.403424
0.000001,0.276389
0.000002,0.486192
0.000001,0.184352
0.000001,0.408653
0.000001,0.285789
0.000056,0.375529
0.000001,0.281390
0.350064,0.356867
0.000002,0.167193
0.000001,0.152164
0.000001,0.195416
0.000001,2.508711
0.000001,0.221076
0.000001,0.607668
0.000002,0.539315
0.000001,0.475124
0.000001,0.225213
0.000001,0.287557
0.000002,0.363035
0.000001,0.549422
0.067174,0.441091
0.000001,0.221786
0.000001,0.460404
0.000001,0.185218
0.000001,0.405120
0.002732,0.228430
0.000001,0.441476
0.000001,0.515287
0.000001,0.401368
0.000001,0.373531
0.001094,0.437794
0.000001,0.277690
0.000000,0.427243
0.000001,0.385827
0.000001,0.566410
0.000001,0.187663
0.000001,0.513683
0.000001,0.247662
0.000002,0.436068
0.001475,0.304928
0.000001,0.482642
0.000001,0.544085
0.002296,0.393049
0.000001,0.475413
0.000035,0.507095
0.000001,0.531798
0.000001,1.320660
0.000001,0.185165
0.000001,0.300613
0.002249,0.197918
0.000001,0.463257
0.000001,0.409193
0.000001,0.362967
0.000002,0.169606
0.000001,0.340314
0.000001,0.261484
4.486806,0.570342
0.000000,0.247310
0.000001,0.381285
0.000001,0.155091
0.000001,0.215839
0.000001,0.276210
0.000001,0.291677
1.198373,0.340987
0.000001,0.308094
0.000002,0.330806
0.000001,0.258075
0.000001,0.373657
0.013532,0.197314
0.000002,0.178046
0.000001,0.500788
0.000002,0.481706
0.021438,0.351789
0.000001,0.480811
0.000024,0.317007
0.000001,0.448399
0.000001,0.406029
0.000001,0.537163
0.000001,0.301784
0.000001,0.357109
0.000001,0.406669
0.000001,0.353302
0.000001,0.391414
0.000001,0.375184
0.000001,0.213941
0.000002,1.055680
0.000001,0.387007
0.000001,0.711678
0.004014,0.489330
0.000001,0.180855
6.167345,0.462011
0.000001,0.329615
0.000001,0.236252
0.000001,0.690988
0.000002,0.510873
0.000001,0.228615
0.000001,0.186994
0.000001,0.332020
0.000001,0.387899
0.000001,0.385009
0.000001,0.237392
0.000001,0.418109
0.000001,0.415910
0.000001,0.401632
0.002660,0.373235
0.000001,0.307410
0.000001,0.560279
0.000073,0.426172
0.000001,0.443051
0.000041,0.472949
0.000001,0.340341
0.000001,0.210506
0.000001,0.256875
0.000001,0.494913
0.000001,0.346187
0.000001,0.195976
0.000001,0.456686
0.000002,0.395239
0.000001,0.338684
0.000002,0.272693
0.003161,0.313343
0.000001,0.253855
0.000001,0.430535
0.000002,0.411719
0.000001,0.459872
0.000001,0.293171
0.000001,0.530703
0.000646,0.362293
0.000001,0.225834
0.000001,0.250476
0.000048,0.413661
2.510170,0.206276
0.000001,0.423312
0.000001,0.355468
0.002036,0.218855
0.000002,0.238656
0.000001,0.365445
0.000001,0.191392
0.000001,0.293770
0.000002,1.021910
0.000004,0.372033
0.000001,0.267483
0.000001,0.196279
0.000001,0.202107
0.000003,0.576614
0.000001,0.389574
0.000001,0.195009
0.000001,0.437215
0.000001,0.391386
0.000001,0.429268
0.000001,0.366918
0.000001,1.246014
0.000001,0.399670
0.002457,0.360611
0.000373,0.589456
0.000001,0.548091
0.000002,0.251799
0.000002,0.198493
0.000001,0.470270
0.000001,0.211553
0.000001,0.228757
0.000001,0.243681
0.000001,0.215050
0.000068,0.392233
0.000001,0.448680
0.000001,0.481097
0.000003,0.546563
0.000073,0.433366
0.000002,0.206555
0.000002,0.321701
0.000001,0.233035
0.000001,0.244404
0.000001,0.308846
0.000001,0.438932
0.000002,0.532577
0.000001,0.425990
0.000001,0.372994
0.000001,0.231742
0.000001,0.533990
0.000002,0.329206
0.000001,0.352526
0.000002,0.241721
0.000001,0.244271
0.000001,0.446935
0.000001,0.301548
0.000002,0.514753
0.000002,0.260883
0.000001,0.522664
0.000001,0.443826
0.003732,0.179917
0.000001,0.382325
0.000001,0.364768
0.000076,0.250359
0.000002,0.333138
0.000002,0.266063
0.000033,0.486645
0.000700,0.171578
0.000001,0.490527
8.906082,0.183818
0.000001,0.220508
0.000001,0.341160
0.000002,0.484273
0.000001,0.365053
0.000001,1.262513
0.000001,0.383144
0.000001,0.568089
0.000002,0.451096
0.000001,0.332262
0.000001,0.346939
0.000001,0.344311
0.000001,0.342833
0.000001,0.461124
0.000001,0.619187
0.000001,0.187750
0.000001,0.344538
0.000000,0.248809
0.000001,0.787518
0.000003,0.673687
0.000001,0.467439
0.000001,0.237295
0.000001,1.012220
0.000001,0.464111
0.000001,0.447625
0.000001,0.263505
0.000001,1.320607
0.014565,0.436520
0.000001,0.508591
0.000001,0.417481
0.000001,0.203174
0.000001,0.380246
0.000048,0.176492
0.000001,0.935791
0.000001,0.389598
1.862896,0.461489
0.000002,0.535550
0.000002,0.508332
0.000001,0.368523
0.000002,0.190806
0.000001,0.193158
0.000001,0.195108
0.000001,0.477923
0.000001,0.465471
0.000003,0.296055
0.000001,0.258113
0.000002,0.168892
0.000001,0.594651
0.000001,0.395956
3.102384,0.432903
0.000001,0.419132
0.000001,0.377783
0.000001,0.246499
0.000001,0.277418
0.000001,0.361326
0.012058,0.196678
0.000001,0.424791
0.000001,0.420755
0.000000,0.258008
0.000043,0.200263
0.000001,0.423146
0.000143,0.344717
0.013605,0.213564
0.000010,0.429851
0.000002,0.173672
0.000002,0.395026
0.001927,0.447100
0.000002,0.194945
0.000001,0.291710
0.000001,0.225835
0.003571,0.335415
0.000002,0.382665
0.000001,0.333505
0.000001,0.369544
0.000001,0.561373
0.000001,0.370501
0.000001,0.336509
0.000002,0.275138
0.000001,0.390115
0.001281,0.499950
0.000001,0.330779
0.000002,0.515724
0.000002,0.282759
0.000001,0.400409
0.000001,0.437052
0.000001,0.240205
0.000001,6.858936
0.000001,0.360655
0.000002,0.200692
0.000001,0.338440
0.000001,1.075511
0.000001,0.216587
0.000001,1.309091
0.000001,0.204904
0.000001,0.354855
0.000001,0.497497
0.000001,0.419000
0.000001,0.395876
0.000001,0.404039
0.000001,0.493026
0.000001,0.316680
0.000001,0.364938
0.000625,0.206829
0.000064,0.348030
0.000001,0.419000
0.000002,0.279618
0.000001,0.228763
0.000001,0.480299
0.000001,0.262199
0.000001,0.323568
0.000001,0.467504
0.000001,0.333296
0.000001,0.191606
0.000001,0.453059
0.000002,0.298097
0.000002,0.167923
0.000066,0.350458
0.000002,0.255794
0.000001,0.436915
0.000001,0.159667
0.000001,0.415775
0.000001,0.226343
0.000001,0.425174
0.000001,0.159715
0.000001,0.290556
0.000064,0.184682
0.000001,0.404243
0.000001,0.188430
0.000001,0.506913
0.000001,0.505048
0.000001,0.170524
0.000006,0.443416
0.000001,0.523151
0.000002,0.505251
0.000001,0.205922
0.000001,0.337072
0.000001,0.324275
0.000001,0.589387
0.000001,0.461100
0.000001,0.440855
0.000001,0.419100
0.160275,0.184269
0.000001,1.345881
7.642672,0.372124
0.000053,0.376170
0.000002,0.175109
0.000001,0.371840
0.000001,0.304133
0.000001,0.511097
0.000001,0.238297
0.000001,0.414695
0.000023,0.543942
0.000001,0.420713
0.000001,0.871188
0.000001,0.186510
0.000001,0.340219
0.000001,0.464875
0.008086,0.453248
0.000001,0.262633
0.000001,0.397931
0.000001,0.420265
0.000001,0.455811
0.000001,0.416332
0.000001,0.404490
0.000002,0.355322
0.000001,0.494412
0.000001,0.213171
0.000001,0.482372
0.000001,0.332218
0.000001,0.300799
0.000001,0.198014
0.000002,0.426807
0.000001,0.515091
0.000026,0.298677
0.000001,0.339310
0.000021,0.380177
0.000001,0.164018
0.000001,0.223752
0.000001,0.234873
0.000002,0.452839
0.000776,0.168229
0.000001,0.469437
0.000001,0.393035
0.000001,0.426864
0.000003,0.194385
0.000001,0.508184
0.000001,0.365791
0.001024,0.213235
0.000850,1.021015
0.000001,0.265162
0.000001,0.473783
0.000001,0.209281
0.520880,0.186461
0.000001,0.423818
0.000002,0.433094
0.003874,0.407690
0.000001,0.462186
0.000001,0.578277
0.000001,0.244932
0.000157,0.444198
0.009684,0.367383
0.000001,0.247638
0.000001,0.291911
0.000001,0.369884
0.000001,0.726398
0.000001,0.377219
0.000741,0.217389
0.000000,0.403429
0.000001,0.390584
0.011852,1.357392
0.000001,0.529472
0.000001,0.390723
0.000001,0.319566
0.000001,0.285304
0.000001,0.473636
0.000001,0.421798
0.000001,0.239419
0.000001,0.344620
0.000001,0.351302
0.000001,0.401781
0.000001,0.373470
0.000001,0.550309
0.000001,0.500606
0.000001,0.211692
0.000001,0.382227
0.000001,0.337258
0.000002,0.198852
0.000001,0.461658
0.000001,0.341248
0.000001,0.418222
0.000002,0.318465
0.003808,0.237951
0.000002,0.609642
0.000001,0.315503
0.000001,0.246533
0.000002,0.389518
0.000001,0.182864
0.000001,0.588227
0.000001,0.361048
0.000001,0.492586
0.000083,0.502690
0.000001,0.370849
0.000001,0.440895
0.000001,0.385716
0.000002,0.452706
9.969615,0.322802
0.000003,0.250793
0.000245,0.518389
0.000073,0.459494
0.000001,0.335740
0.000001,0.530498
0.000001,0.246211
0.000002,0.284312
0.000001,0.219461
0.000050,0.309609
0.000001,0.368215
0.000001,0.265170
0.000003,0.222121
0.000001,0.425575
0.000001,0.511442
0.000001,0.349428
0.000002,0.238192
0.000001,0.415020
0.000002,1.226043
0.000001,0.168172
0.000001,0.218647
0.000082,0.257037
